# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
41580,300
41595,300
41610,300
41625,300
41640,300
41655,300
41670,300
41685,300
41700,300
41715,300
41730,300
41745,300
41760,300
41775,300
41790,300
41805,300
41820,300
41835,300
41850,300
41865,300
41880,300
41895,300
41910,300
41925,300
41940,300
41955,300
41970,300
41985,300
42000,300
42015,300
42030,300
42045,300
42060,300
42075,300
42090,300
42105,300
42120,300
42135,300
42150,300
42165,300
42180,300
42195,300
42210,300
42225,300
42240,300
42255,300
42270,300
42285,300
42300,300
42315,300
42330,300
42345,300
42360,300
42375,300
42390,300
42405,300
42420,300
42435,300
42450,300
42465,300
42480,300
42495,300
42510,300
42525,300
42540,300
42555,300
42570,300
42585,300
42600,300
42615,300
42630,300
42645,300
42660,300
42675,300
42690,300
42705,300
42720,300
42735,300
42750,300
42765,300
42780,300
42795,300
42810,300
42825,300
42840,300
42855,300
42870,300
42885,300
42900,300
42915,300
42930,300
42945,300
42960,300
42975,300
42990,300
43005,300
43020,300
43035,300
43050,300
43065,300
43080,300
43095,300
43110,300
43125,300
43140,300
43155,300
43170,300
43185,300
43200,300
43215,300
43230,300
43245,300
43260,300
43275,300
43290,300
43305,300
43320,300
43335,300
43350,300
43365,300
43380,300
43395,300
43410,300
43425,300
43440,300
43455,300
43470,300
43485,300
43500,300
43515,300
43530,300
43545,300
43560,300
43575,300
43590,300
43605,300
43620,300
43635,300
43650,300
43665,300
43680,300
43695,300
43710,300
43725,300
43740,300
43755,300
43770,300
43785,300
43800,300
43815,300
43830,300
43845,300
43860,300
43875,300
43890,300
43905,300
43920,300
43935,300
43950,300
43965,300
43980,300
43995,300
44010,300
44025,300
44040,300
44055,300
44070,300
44085,300
44100,300
44115,300
44130,300
44145,300
44160,300
44175,300
44190,300
44205,300
44220,300
44235,300
44250,300
44265,300
44280,300
44295,300
44310,300
44325,300
44340,300
44355,300
44370,300
44385,300
44400,300
44415,300
44430,300
44445,300
44460,300
44475,300
44490,300
44505,300
44520,300
44535,300
44550,300
44565,300
44580,300
44595,300
44610,300
44625,300
44640,300
44655,300
44670,300
44685,300
44700,300
44715,300
44730,300
44745,300
44760,300
44775,300
44790,300
44805,300
44820,300
44835,300
44850,300
44865,300
44880,300
44895,300
44910,300
44925,300
44940,300
44955,300
44970,300
44985,300
45000,300
45015,300
45030,300
45045,300
45060,300
45075,300
45090,300
45105,300
45120,300
45135,300
45150,300
45165,300
45180,300
45195,300
45210,300
45225,300
45240,300
45255,300
45270,300
45285,300
45300,300
45315,300
45330,300
45345,300
45360,300
45375,300
45390,300
45405,300
45420,300
45435,300
45450,300
45465,300
45480,300
45495,300
45510,300
45525,300
45540,300
45555,300
45570,300
45585,300
45600,300
45615,300
45630,300
45645,300
45660,300
45675,300
45690,300
45705,300
45720,300
45735,300
45750,300
45765,300
45780,300
45795,300
45810,300
45825,300
45840,300
45855,300
45870,300
45885,300
45900,300
45915,300
45930,300
45945,300
45960,300
45975,300
45990,300
46005,300
46020,300
46035,300
46050,300
46065,300
46080,300
46095,300
46110,300
46125,300
46140,300
46155,300
46170,300
46185,300
46200,300
46215,300
46230,300
46245,300
46260,300
46275,300
46290,300
46305,300
46320,300
46335,300
46350,300
46365,300
46380,300
46395,300
46410,300
46425,300
46440,300
46455,300
46470,300
46485,300
46500,300
46515,300
46530,300
46545,300
46560,300
46575,300
46590,300
46605,300
46620,300
46635,300
46650,300
46665,300
46680,300
46695,300
46710,300
46725,300
46740,300
46755,300
46770,300
46785,300
46800,300
46815,300
46830,300
46845,300
46860,300
46875,300
46890,300
46905,300
46920,300
46935,300
46950,300
46965,300
46980,300
46995,300
47010,300
47025,300
47040,300
47055,300
47070,300
47085,300
47100,300
47115,300
47130,300
47145,300
47160,300
47175,300
47190,300
47205,300
47220,300
47235,300
47250,300
47265,300
47280,300
47295,300
47310,300
47325,300
47340,300
47355,300
47370,300
47385,300
47400,300
47415,300
47430,300
47445,300
47460,300
47475,300
47490,300
47505,300
47520,300
47535,300
47550,300
47565,300
47580,300
47595,300
47610,300
47625,300
47640,300
47655,300
47670,300
47685,300
47700,300
47715,300
47730,300
47745,300
47760,300
47775,300
47790,300
47805,300
47820,300
47835,300
47850,300
47865,300
47880,300
47895,300
47910,300
47925,300
47940,300
47955,300
47970,300
47985,300
48000,300
48015,300
48030,300
48045,300
48060,300
48075,300
48090,300
48105,300
48120,300
48135,300
48150,300
48165,300
48180,300
48195,300
48210,300
48225,300
48240,300
48255,300
48270,300
48285,300
48300,300
48315,300
48330,300
48345,300
48360,300
48375,300
48390,300
48405,300
48420,300
48435,300
48450,300
48465,300
48480,300
48495,300
48510,300
48525,300
48540,300
48555,300
48570,300
48585,300
48600,300
48615,300
48630,300
48645,300
48660,300
48675,300
48690,300
48705,300
48720,300
48735,300
48750,300
48765,300
48780,300
48795,300
48810,300
48825,300
48840,300
48855,300
48870,300
48885,300
48900,300
48915,300
48930,300
48945,300
48960,300
48975,300
48990,300
49005,300
49020,300
49035,300
49050,300
49065,300
49080,300
49095,300
49110,300
49125,300
49140,300
49155,300
49170,300
49185,300
49200,300
49215,300
49230,300
49245,300
49260,300
49275,300
49290,300
49305,300
49320,300
49335,300
49350,300
49365,300
49380,300
49395,300
49410,300
49425,300
49440,300
49455,300
49470,300
49485,300
49500,300
49515,300
49530,300
49545,300
49560,300
49575,300
49590,300
49605,300
49620,300
49635,300
49650,300
49665,300
49680,300
49695,300
49710,300
49725,300
49740,300
49755,300
49770,300
49785,300
49800,300
49815,300
49830,300
49845,300
49860,300
49875,300
49890,300
49905,300
49920,300
49935,300
49950,300
49965,300
49980,300
49995,300
50010,300
50025,300
50040,300
50055,300
50070,300
50085,300
50100,300
50115,300
50130,300
50145,300
50160,300
50175,300
50190,300
50205,300
50220,300
50235,300
50250,300
50265,300
50280,300
50295,300
50310,300
50325,300
50340,300
50355,300
50370,300
50385,300
50400,300
50415,300
50430,300
50445,300
50460,300
50475,300
50490,300
50505,300
50520,300
50535,300
50550,300
50565,300
50580,300
50595,300
50610,300
50625,300
50640,300
50655,300
50670,300
50685,300
50700,300
50715,300
50730,300
50745,300
50760,300
50775,300
50790,300
50805,300
50820,300
50835,300
50850,300
50865,300
50880,300
50895,300
50910,300
50925,300
50940,300
50955,300
50970,300
50985,300
51000,300
51015,300
51030,300
51045,300
51060,300
51075,300
51090,300
51105,300
51120,300
51135,300
51150,300
51165,300
51180,300
51195,300
51210,300
51225,300
51240,300
51255,300
51270,300
51285,300
51300,300
51315,300
51330,300
51345,300
51360,300
51375,300
51390,300
51405,300
51420,300
51435,300
51450,300
51465,300
51480,300
51495,300
51510,300
51525,300
51540,300
51555,300
51570,300
51585,300
51600,300
51615,300
51630,300
51645,300
51660,300
51675,300
51690,300
51705,300
51720,300
51735,300
51750,300
51765,300
51780,300
51795,300
51810,300
51825,300
51840,300
51855,300
51870,300
51885,300
51900,300
51915,300
51930,300
51945,300
51960,300
51975,300
51990,300
52005,300
52020,300
52035,300
52050,300
52065,300
52080,300
52095,300
52110,300
52125,300
52140,300
52155,300
52170,300
52185,300
52200,300
52215,300
52230,300
52245,300
52260,300
52275,300
52290,300
52305,300
52320,300
52335,300
52350,300
52365,300
52380,300
52395,300
52410,300
52425,300
52440,300
52455,300
52470,300
52485,300
52500,300
52515,300
52530,300
52545,300
52560,300
52575,300
52590,300
52605,300
52620,300
52635,300
52650,300
52665,300
52680,300
52695,300
52710,300
52725,300
52740,300
52755,300
52770,300
52785,300
52800,300
52815,300
52830,300
52845,300
52860,300
52875,300
52890,300
52905,300
52920,300
52935,300
52950,300
52965,300
52980,300
52995,300
53010,300
53025,300
53040,300
53055,300
53070,300
53085,300
53100,300
53115,300
53130,300
53145,300
53160,300
53175,300
53190,300
53205,300
53220,300
53235,300
53250,300
53265,300
53280,300
53295,300
53310,300
53325,300
53340,300
53355,300
53370,300
53385,300
53400,300
53415,300
53430,300
53445,300
53460,300
53475,300
53490,300
53505,300
53520,300
53535,300
53550,300
53565,300
53580,300
53595,300
53610,300
53625,300
53640,300
53655,300
53670,300
53685,300
53700,300
53715,300
53730,300
53745,300
53760,300
53775,300
53790,300
53805,300
53820,300
53835,300
53850,300
53865,300
53880,300
53895,300
53910,300
53925,300
53940,300
53955,300
53970,300
53985,300
54000,300
54015,300
54030,300
54045,300
54060,300
54075,300
54090,300
54105,300
54120,300
54135,300
54150,300
54165,300
54180,300
54195,300
54210,300
54225,300
54240,300
54255,300
54270,300
54285,300
54300,300
54315,300
54330,300
54345,300
54360,300
54375,300
54390,300
54405,300
54420,300
54435,300
54450,300
54465,300
54480,300
54495,300
54510,300
54525,300
54540,300
54555,300
54570,300
54585,300
54600,300
54615,300
54630,300
54645,300
54660,300
54675,300
54690,300
54705,300
54720,300
54735,300
54750,300
54765,300
54780,300
54795,300
54810,300
54825,300
54840,300
54855,300
54870,300
54885,300
54900,300
54915,300
54930,300
54945,300
54960,300
54975,300
54990,300
55005,300
55020,300
55035,300
55050,300
55065,300
55080,300
55095,300
55110,300
55125,300
55140,300
55155,300
55170,300
55185,300
55200,300
55215,300
55230,300
55245,300
55260,300
55275,300
55290,300
55305,300
55320,300
55335,300
55350,300
55365,300
55380,300
55395,300
55410,300
55425,300
55440,300
55455,300
55470,300
55485,300
55500,300
55515,300
55530,300
55545,300
55560,300
55575,300
55590,300
55605,300
55620,300
55635,300
55650,300
55665,300
55680,300
55695,300
55710,300
55725,300
55740,300
55755,300
55770,300
55785,300
55800,300
55815,300
55830,300
55845,300
55860,300
55875,300
55890,300
55905,300
55920,300
55935,300
55950,300
55965,300
55980,300
55995,300
56010,300
56025,300
56040,300
56055,300
56070,300
56085,300
56100,300
56115,300
56130,300
56145,300
56160,300
56175,300
56190,300
56205,300
56220,300
56235,300
56250,300
56265,300
56280,300
56295,300
56310,300
56325,300
56340,300
56355,300
56370,300
56385,300
56400,300
56415,300
56430,300
56445,300
56460,300
56475,300
56490,300
56505,300
56520,300
56535,300
56550,300
56565,300
56580,300
56595,300
56610,300
56625,300
56640,300
56655,300
56670,300
56685,300
56700,300
56715,300
56730,300
56745,300
56760,300
56775,300
56790,300
56805,300
56820,300
56835,300
56850,300
56865,300
56880,300
56895,300
56910,300
56925,300
56940,300
56955,300
56970,300
56985,300
57000,300
57015,300
57030,300
57045,300
57060,300
57075,300
57090,300
57105,300
57120,300
57135,300
57150,300
57165,300
57180,300
57195,300
57210,300
57225,300
57240,300
57255,300
57270,300
57285,300
57300,300
57315,300
57330,300
57345,300
57360,300
57375,300
57390,300
57405,300
57420,300
57435,300
57450,300
57465,300
57480,300
57495,300
57510,300
57525,300
57540,300
57555,300
57570,300
57585,300
57600,300
57615,300
57630,300
57645,300
57660,300
57675,300
57690,300
57705,300
57720,300
57735,300
57750,300
57765,300
57780,300
57795,300
57810,300
57825,300
57840,300
57855,300
57870,300
57885,300
57900,300
57915,300
57930,300
57945,300
57960,300
57975,300
57990,300
58005,300
58020,300
58035,300
58050,300
58065,300
58080,300
58095,300
58110,300
58125,300
58140,300
58155,300
58170,300
58185,300
58200,300
58215,300
58230,300
58245,300
58260,300
58275,300
58290,300
58305,300
58320,300
58335,300
58350,300
58365,300
58380,300
58395,300
58410,300
58425,300
58440,300
58455,300
58470,300
58485,300
58500,300
58515,300
58530,300
58545,300
58560,300
58575,300
58590,300
58605,300
58620,300
58635,300
58650,300
58665,300
58680,300
58695,300
58710,300
58725,300
58740,300
58755,300
58770,300
58785,300
58800,300
58815,300
58830,300
58845,300
58860,300
58875,300
58890,300
58905,300
58920,300
58935,300
58950,300
58965,300
58980,300
58995,300
59010,300
59025,300
59040,300
59055,300
59070,300
59085,300
59100,300
59115,300
59130,300
59145,300
59160,300
59175,300
59190,300
59205,300
59220,300
59235,300
59250,300
59265,300
59280,300
59295,300
59310,300
59325,300
59340,300
59355,300
59370,300
59385,300
59400,300
59415,300
59430,300
59445,300
59460,300
59475,300
59490,300
59505,300
59520,300
59535,300
59550,300
59565,300
59580,300
59595,300
59610,300
59625,300
59640,300
59655,300
59670,300
59685,300
59700,300
59715,300
59730,300
59745,300
59760,300
59775,300
59790,300
59805,300
59820,300
59835,300
59850,300
59865,300
59880,300
59895,300
59910,300
59925,300
59940,300
59955,300
59970,300
59985,300
60000,300
60015,300
60030,300
60045,300
60060,300
60075,300
60090,300
60105,300
60120,300
60135,300
60150,300
60165,300
60180,300
60195,300
60210,300
60225,300
60240,300
60255,300
60270,300
60285,300
60300,300
60315,300
60330,300
60345,300
60360,300
60375,300
60390,300
60405,300
60420,300
60435,300
60450,300
60465,300
60480,300
60495,300
60510,300
60525,300
60540,300
60555,300
60570,300
60585,300
60600,300
60615,300
60630,300
60645,300
60660,300
60675,300
60690,300
60705,300
60720,300
60735,300
60750,300
60765,300
60780,300
60795,300
60810,300
60825,300
60840,300
60855,300
60870,300
60885,300
60900,300
60915,300
60930,300
60945,300
60960,300
60975,300
60990,300
61005,300
61020,300
61035,300
61050,300
61065,300
61080,300
61095,300
61110,300
61125,300
61140,300
61155,300
61170,300
61185,300
61200,300
61215,300
61230,300
61245,300
61260,300
61275,300
61290,300
61305,300
61320,300
61335,300
61350,300
61365,300
61380,300
61395,300
61410,300
61425,300
61440,300
61455,300
61470,300
61485,300
61500,300
61515,300
61530,300
61545,300
61560,300
61575,300
61590,300
61605,300
61620,300
61635,300
61650,300
61665,300
61680,300
61695,300
61710,300
61725,300
61740,300
61755,300
61770,300
61785,300
61800,300
61815,300
61830,300
61845,300
61860,300
61875,300
61890,300
61905,300
61920,300
61935,300
61950,300
61965,300
61980,300
61995,300
62010,300
62025,300
62040,300
62055,300
62070,300
62085,300
62100,300
62115,300
62130,300
62145,300
62160,300
62175,300
62190,300
62205,300
62220,300
62235,300
62250,300
62265,300
62280,300
62295,300
62310,300
62325,300
62340,300
62355,300
62370,300
