# ENERGY DEMAND GROUP 01
# Annual energy consumption of 2.84e+10 J.
#
# time [s], power [kW]
1350900, 0.656260
1351800, 0.697429
1352700, 0.705910
1353600, 0.762431
1354500, 0.721615
1355400, 0.766884
1356300, 0.776210
1357200, 0.802967
1358100, 0.759982
1359000, 0.807657
1359900, 0.817479
1360800, 0.832164
1361700, 0.787616
1362600, 0.837024
1363500, 0.847203
1364400, 0.859406
1365300, 0.813399
1366200, 0.864425
1367100, 0.874937
1368000, 0.840224
1368900, 0.795244
1369800, 0.845131
1370700, 0.855409
1371600, 0.838546
1372500, 0.793656
1373400, 0.843443
1374300, 0.853701
1375200, 0.619849
1376100, 0.586666
1377000, 0.623469
1377900, 0.631051
1378800, 0.326563
1379700, 0.309081
1380600, 0.328470
1381500, 0.332465
1382400, 0.066316
1383300, 0.062766
1384200, 0.066704
1385100, 0.067515
1386000, 0.056588
1386900, 0.053559
1387800, 0.056919
1388700, 0.057611
1389600, 0.049860
1390500, 0.047191
1391400, 0.050151
1392300, 0.050761
1393200, 0.051239
1394100, 0.048496
1395000, 0.051539
1395900, 0.052165
1396800, 0.048919
1397700, 0.046300
1398600, 0.049204
1399500, 0.049803
1400400, 0.050476
1401300, 0.047774
1402200, 0.050771
1403100, 0.051388
1404000, 0.107914
1404900, 0.102137
1405800, 0.108544
1406700, 0.109864
1407600, 0.440447
1408500, 0.416869
1409400, 0.443020
1410300, 0.448407
1411200, 1.006604
1412100, 0.952718
1413000, 1.012483
1413900, 1.024797
1414800, 1.097546
1415700, 1.038790
1416600, 1.103956
1417500, 1.117381
1418400, 1.124777
1419300, 1.064564
1420200, 1.131346
1421100, 1.145105
1422000, 0.973747
1422900, 0.921619
1423800, 0.979434
1424700, 0.991345
1425600, 0.973537
1426500, 0.921420
1427400, 0.979223
1428300, 0.991131
1429200, 0.940404
1430100, 0.890061
1431000, 0.945896
1431900, 0.957400
1432800, 0.832100
1433700, 0.787555
1434600, 0.836960
1435500, 0.847138
1436400, 0.799570
1437300, 0.756766
1438200, 0.804239
1439100, 0.814020
1440000, 0.879197
1440900, 0.832130
1441800, 0.884331
1442700, 0.895086
1443600, 0.925941
1444500, 0.876372
1445400, 0.931349
1446300, 0.942675
1447200, 0.959609
1448100, 0.908238
1449000, 0.965214
1449900, 0.976952
1450800, 0.991023
1451700, 0.937970
1452600, 0.996811
1453500, 1.008934
1454400, 0.968904
1455300, 0.917035
1456200, 0.974563
1457100, 0.986415
1458000, 0.966969
1458900, 0.915204
1459800, 0.972616
1460700, 0.984444
1461600, 0.714778
1462500, 0.676514
1463400, 0.718953
1464300, 0.727696
1465200, 0.376576
1466100, 0.356416
1467000, 0.378775
1467900, 0.383381
1468800, 0.065004
1469700, 0.061524
1470600, 0.065384
1471500, 0.066179
1472400, 0.055468
1473300, 0.052499
1474200, 0.055792
1475100, 0.056471
1476000, 0.048873
1476900, 0.046257
1477800, 0.049159
1478700, 0.049757
1479600, 0.050226
1480500, 0.047537
1481400, 0.050519
1482300, 0.051133
1483200, 0.047951
1484100, 0.045384
1485000, 0.048231
1485900, 0.048817
1486800, 0.049477
1487700, 0.046829
1488600, 0.049766
1489500, 0.050372
1490400, 0.105778
1491300, 0.100116
1492200, 0.106396
1493100, 0.107690
1494000, 0.431733
1494900, 0.408621
1495800, 0.434254
1496700, 0.439535
1497600, 0.986689
1498500, 0.933868
1499400, 0.992451
1500300, 1.004521
1501200, 1.075830
1502100, 1.018238
1503000, 1.082114
1503900, 1.095274
1504800, 1.102523
1505700, 1.043501
1506600, 1.108962
1507500, 1.122448
1508400, 0.954481
1509300, 0.903384
1510200, 0.960055
1511100, 0.971731
1512000, 0.954275
1512900, 0.903190
1513800, 0.959849
1514700, 0.971522
1515600, 0.921798
1516500, 0.872451
1517400, 0.927181
1518300, 0.938457
1519200, 0.815637
1520100, 0.771973
1521000, 0.820400
1521900, 0.830377
1522800, 0.783750
1523700, 0.741793
1524600, 0.788327
1525500, 0.797914
1526400, 0.861802
1527300, 0.815666
1528200, 0.866835
1529100, 0.877377
1530000, 0.907621
1530900, 0.859033
1531800, 0.912922
1532700, 0.924024
1533600, 0.940623
1534500, 0.890269
1535400, 0.946117
1536300, 0.957623
1537200, 0.971415
1538100, 0.919412
1539000, 0.977089
1539900, 0.988971
1540800, 0.949734
1541700, 0.898891
1542600, 0.955281
1543500, 0.966898
1544400, 0.947837
1545300, 0.897096
1546200, 0.953373
1547100, 0.964967
1548000, 0.700636
1548900, 0.663129
1549800, 0.704728
1550700, 0.713299
1551600, 0.369125
1552500, 0.349365
1553400, 0.371281
1554300, 0.375796
1555200, 0.087334
1556100, 0.082659
1557000, 0.087844
1557900, 0.088912
1558800, 0.074523
1559700, 0.070533
1560600, 0.074958
1561500, 0.075870
1562400, 0.065662
1563300, 0.062147
1564200, 0.066045
1565100, 0.066849
1566000, 0.067479
1566900, 0.063866
1567800, 0.067873
1568700, 0.068698
1569600, 0.064422
1570500, 0.060974
1571400, 0.064799
1572300, 0.065587
1573200, 0.066474
1574100, 0.062915
1575000, 0.066862
1575900, 0.067675
1576800, 0.142115
1577700, 0.134507
1578600, 0.142945
1579500, 0.144683
1580400, 0.580039
1581300, 0.548988
1582200, 0.583427
1583100, 0.590522
1584000, 1.325630
1584900, 1.254664
1585800, 1.333372
1586700, 1.349588
1587600, 1.445393
1588500, 1.368017
1589400, 1.453835
1590300, 1.471515
1591200, 1.481255
1592100, 1.401958
1593000, 1.489906
1593900, 1.508025
1594800, 1.282358
1595700, 1.213710
1596600, 1.289848
1597500, 1.305534
1598400, 1.282082
1599300, 1.213448
1600200, 1.289570
1601100, 1.305253
1602000, 1.238448
1602900, 1.172150
1603800, 1.245681
1604700, 1.260830
1605600, 1.095819
1606500, 1.037156
1607400, 1.102219
1608300, 1.115624
1609200, 1.052979
1610100, 0.996610
1611000, 1.059129
1611900, 1.072009
1612800, 1.157842
1613700, 1.095859
1614600, 1.164605
1615500, 1.178768
1616400, 1.219402
1617300, 1.154123
1618200, 1.226523
1619100, 1.241440
1620000, 1.263740
1620900, 1.196088
1621800, 1.271121
1622700, 1.286580
1623600, 1.305110
1624500, 1.235243
1625400, 1.312732
1626300, 1.328697
1627200, 1.275981
1628100, 1.207673
1629000, 1.283433
1629900, 1.299041
1630800, 1.273432
1631700, 1.205261
1632600, 1.280869
1633500, 1.296447
1634400, 0.941315
1635300, 0.890923
1636200, 0.946812
1637100, 0.958327
1638000, 0.495925
1638900, 0.469376
1639800, 0.498821
1640700, 0.504887
1641600, 0.146341
1642500, 0.138507
1643400, 0.147196
1644300, 0.148986
1645200, 0.124874
1646100, 0.118189
1647000, 0.125603
1647900, 0.127131
1648800, 0.110026
1649700, 0.104136
1650600, 0.110669
1651500, 0.112015
1652400, 0.113071
1653300, 0.107018
1654200, 0.113731
1655100, 0.115114
1656000, 0.107949
1656900, 0.102171
1657800, 0.108580
1658700, 0.109900
1659600, 0.111386
1660500, 0.105423
1661400, 0.112037
1662300, 0.113399
1663200, 0.238135
1664100, 0.225386
1665000, 0.239525
1665900, 0.242438
1666800, 0.971942
1667700, 0.919911
1668600, 0.977619
1669500, 0.989508
1670400, 2.221291
1671300, 2.102377
1672200, 2.234263
1673100, 2.261435
1674000, 2.421972
1674900, 2.292316
1675800, 2.436117
1676700, 2.465743
1677600, 2.482064
1678500, 2.349190
1679400, 2.496559
1680300, 2.526921
1681200, 2.148783
1682100, 2.033751
1683000, 2.161332
1683900, 2.187617
1684800, 2.148320
1685700, 2.033313
1686600, 2.160867
1687500, 2.187146
1688400, 2.075205
1689300, 1.964112
1690200, 2.087325
1691100, 2.112709
1692000, 1.836209
1692900, 1.737910
1693800, 1.846932
1694700, 1.869394
1695600, 1.764424
1696500, 1.669968
1697400, 1.774728
1698300, 1.796311
1699200, 1.940138
1700100, 1.836276
1701000, 1.951469
1701900, 1.975201
1702800, 2.043289
1703700, 1.933905
1704600, 2.055223
1705500, 2.080217
1706400, 2.117586
1707300, 2.004224
1708200, 2.129953
1709100, 2.155856
1710000, 2.186907
1710900, 2.069834
1711800, 2.199679
1712700, 2.226430
1713600, 2.138096
1714500, 2.023637
1715400, 2.150583
1716300, 2.176737
1717200, 2.133826
1718100, 2.019595
1719000, 2.146288
1719900, 2.172390
1720800, 1.577313
1721700, 1.492874
1722600, 1.586525
1723500, 1.605819
1724400, 0.830996
1725300, 0.786510
1726200, 0.835849
1727100, 0.846014
1728000, 0.141312
1728900, 0.133747
1729800, 0.142137
1730700, 0.143865
1731600, 0.120582
1732500, 0.114127
1733400, 0.121286
1734300, 0.122761
1735200, 0.106245
1736100, 0.100557
1737000, 0.106865
1737900, 0.108165
1738800, 0.109185
1739700, 0.103340
1740600, 0.109822
1741500, 0.111158
1742400, 0.104239
1743300, 0.098659
1744200, 0.104848
1745100, 0.106123
1746000, 0.107558
1746900, 0.101800
1747800, 0.108186
1748700, 0.109502
1749600, 0.229950
1750500, 0.217640
1751400, 0.231293
1752300, 0.234106
1753200, 0.938538
1754100, 0.888295
1755000, 0.944019
1755900, 0.955500
1756800, 2.144948
1757700, 2.030122
1758600, 2.157475
1759500, 2.183713
1760400, 2.338733
1761300, 2.213532
1762200, 2.352391
1763100, 2.381000
1764000, 2.396759
1764900, 2.268452
1765800, 2.410757
1766700, 2.440075
1767600, 2.074933
1768500, 1.963855
1769400, 2.087051
1770300, 2.112432
1771200, 2.074486
1772100, 1.963432
1773000, 2.086601
1773900, 2.111977
1774800, 2.003883
1775700, 1.896609
1776600, 2.015587
1777500, 2.040099
1778400, 1.773101
1779300, 1.678181
1780200, 1.783456
1781100, 1.805146
1782000, 1.703783
1782900, 1.612574
1783800, 1.713734
1784700, 1.734575
1785600, 1.873458
1786500, 1.773166
1787400, 1.884400
1788300, 1.907317
1789200, 1.973065
1790100, 1.867440
1791000, 1.984588
1791900, 2.008723
1792800, 2.044808
1793700, 1.935342
1794600, 2.056750
1795500, 2.081763
1796400, 2.111746
1797300, 1.998697
1798200, 2.124079
1799100, 2.149911
1800000, 2.064613
1800900, 1.954088
1801800, 2.076671
1802700, 2.101926
1803600, 2.060489
1804500, 1.950185
1805400, 2.072523
1806300, 2.097728
1807200, 1.523103
1808100, 1.441566
1809000, 1.531998
1809900, 1.550630
1810800, 0.802436
1811700, 0.759479
1812600, 0.807122
1813500, 0.816938
1814400, 0.070698
1815300, 0.066914
1816200, 0.071111
1817100, 0.071976
1818000, 0.060327
1818900, 0.057098
1819800, 0.060680
1820700, 0.061418
1821600, 0.053154
1822500, 0.050309
1823400, 0.053465
1824300, 0.054115
1825200, 0.054625
1826100, 0.051701
1827000, 0.054944
1827900, 0.055612
1828800, 0.052151
1829700, 0.049359
1830600, 0.052456
1831500, 0.053094
1832400, 0.053811
1833300, 0.050931
1834200, 0.054126
1835100, 0.054784
1836000, 0.115044
1836900, 0.108886
1837800, 0.115716
1838700, 0.117123
1839600, 0.469551
1840500, 0.444414
1841400, 0.472293
1842300, 0.478037
1843200, 1.073119
1844100, 1.015671
1845000, 1.079386
1845900, 1.092513
1846800, 1.170069
1847700, 1.107431
1848600, 1.176902
1849500, 1.191215
1850400, 1.199100
1851300, 1.134908
1852200, 1.206103
1853100, 1.220770
1854000, 1.038090
1854900, 0.982517
1855800, 1.044152
1856700, 1.056851
1857600, 1.037866
1858500, 0.982306
1859400, 1.043928
1860300, 1.056623
1861200, 1.002544
1862100, 0.948874
1863000, 1.008399
1863900, 1.020662
1864800, 0.887083
1865700, 0.839595
1866600, 0.892264
1867500, 0.903115
1868400, 0.852403
1869300, 0.806771
1870200, 0.857382
1871100, 0.867809
1872000, 0.937292
1872900, 0.887116
1873800, 0.942766
1874700, 0.954231
1875600, 0.987125
1876500, 0.934281
1877400, 0.992890
1878300, 1.004965
1879200, 1.023018
1880100, 0.968253
1881000, 1.028993
1881900, 1.041507
1882800, 1.056508
1883700, 0.999949
1884600, 1.062678
1885500, 1.075602
1886400, 1.032927
1887300, 0.977631
1888200, 1.038959
1889100, 1.051595
1890000, 1.030864
1890900, 0.975678
1891800, 1.036884
1892700, 1.049494
1893600, 0.762009
1894500, 0.721216
1895400, 0.766460
1896300, 0.775781
1897200, 0.401459
1898100, 0.379968
1899000, 0.403804
1899900, 0.408714
1900800, 0.060125
1901700, 0.056906
1902600, 0.060476
1903500, 0.061212
1904400, 0.051305
1905300, 0.048559
1906200, 0.051605
1907100, 0.052232
1908000, 0.045205
1908900, 0.042785
1909800, 0.045469
1910700, 0.046022
1911600, 0.046456
1912500, 0.043969
1913400, 0.046727
1914300, 0.047295
1915200, 0.044352
1916100, 0.041977
1917000, 0.044611
1917900, 0.045153
1918800, 0.045764
1919700, 0.043314
1920600, 0.046031
1921500, 0.046591
1922400, 0.097839
1923300, 0.092601
1924200, 0.098410
1925100, 0.099607
1926000, 0.399328
1926900, 0.377950
1927800, 0.401660
1928700, 0.406545
1929600, 0.912629
1930500, 0.863773
1931400, 0.917959
1932300, 0.929123
1933200, 0.995080
1934100, 0.941811
1935000, 1.000892
1935900, 1.013064
1936800, 1.019769
1937700, 0.965178
1938600, 1.025725
1939500, 1.038199
1940400, 0.882839
1941300, 0.835578
1942200, 0.887995
1943100, 0.898795
1944000, 0.882649
1944900, 0.835398
1945800, 0.887804
1946700, 0.898601
1947600, 0.852609
1948500, 0.806966
1949400, 0.857589
1950300, 0.868018
1951200, 0.754416
1952100, 0.714030
1953000, 0.758822
1953900, 0.768051
1954800, 0.724923
1955700, 0.686116
1956600, 0.729157
1957500, 0.738024
1958400, 0.797116
1959300, 0.754444
1960200, 0.801772
1961100, 0.811522
1962000, 0.839497
1962900, 0.794556
1963800, 0.844400
1964700, 0.854669
1965600, 0.870022
1966500, 0.823447
1967400, 0.875103
1968300, 0.885745
1969200, 0.898503
1970100, 0.850403
1971000, 0.903750
1971900, 0.914741
1972800, 0.878449
1973700, 0.831422
1974600, 0.883579
1975500, 0.894324
1976400, 0.876694
1977300, 0.829762
1978200, 0.881814
1979100, 0.892538
1980000, 0.648048
1980900, 0.613356
1981800, 0.651832
1982700, 0.659760
1983600, 0.341419
1984500, 0.323142
1985400, 0.343413
1986300, 0.347590
1987200, 0.069333
1988100, 0.065621
1989000, 0.069738
1989900, 0.070586
1990800, 0.059162
1991700, 0.055995
1992600, 0.059508
1993500, 0.060232
1994400, 0.052128
1995300, 0.049337
1996200, 0.052432
1997100, 0.053070
1998000, 0.053570
1998900, 0.050703
1999800, 0.053883
2000700, 0.054539
2001600, 0.051144
2002500, 0.048406
2003400, 0.051443
2004300, 0.052068
2005200, 0.052772
2006100, 0.049947
2007000, 0.053081
2007900, 0.053726
2008800, 0.112823
2009700, 0.106783
2010600, 0.113482
2011500, 0.114862
2012400, 0.460485
2013300, 0.435833
2014200, 0.463174
2015100, 0.468807
2016000, 1.052398
2016900, 0.996060
2017800, 1.058544
2018700, 1.071418
2019600, 1.147476
2020500, 1.086048
2021400, 1.154178
2022300, 1.168214
2023200, 1.175946
2024100, 1.112994
2025000, 1.182814
2025900, 1.197199
2026800, 1.018045
2027700, 0.963546
2028600, 1.023991
2029500, 1.036444
2030400, 1.017826
2031300, 0.963339
2032200, 1.023771
2033100, 1.036221
2034000, 0.983186
2034900, 0.930553
2035800, 0.988928
2036700, 1.000955
2037600, 0.869955
2038500, 0.823383
2039400, 0.875035
2040300, 0.885677
2041200, 0.835945
2042100, 0.791194
2043000, 0.840827
2043900, 0.851052
2044800, 0.919194
2045700, 0.869987
2046600, 0.924562
2047500, 0.935806
2048400, 0.968065
2049300, 0.916241
2050200, 0.973719
2051100, 0.985561
2052000, 1.003265
2052900, 0.949557
2053800, 1.009124
2054700, 1.021397
2055600, 1.036108
2056500, 0.980641
2057400, 1.042159
2058300, 1.054833
2059200, 1.012982
2060100, 0.958754
2061000, 1.018898
2061900, 1.031290
2062800, 1.010959
2063700, 0.956839
2064600, 1.016863
2065500, 1.029230
2066400, 0.747296
2067300, 0.707291
2068200, 0.751660
2069100, 0.760801
2070000, 0.393707
2070900, 0.372631
2071800, 0.396007
2072700, 0.400823
2073600, 0.067961
2074500, 0.064323
2075400, 0.068358
2076300, 0.069190
2077200, 0.057992
2078100, 0.054887
2079000, 0.058331
2079900, 0.059040
2080800, 0.051097
2081700, 0.048361
2082600, 0.051395
2083500, 0.052020
2084400, 0.052511
2085300, 0.049699
2086200, 0.052817
2087100, 0.053460
2088000, 0.050132
2088900, 0.047448
2089800, 0.050425
2090700, 0.051038
2091600, 0.051728
2092500, 0.048959
2093400, 0.052030
2094300, 0.052663
2095200, 0.110591
2096100, 0.104670
2097000, 0.111236
2097900, 0.112589
2098800, 0.451374
2099700, 0.427210
2100600, 0.454010
2101500, 0.459531
2102400, 1.031576
2103300, 0.976352
2104200, 1.037601
2105100, 1.050219
2106000, 1.124773
2106900, 1.064560
2107800, 1.131342
2108700, 1.145101
2109600, 1.152680
2110500, 1.090973
2111400, 1.159412
2112300, 1.173512
2113200, 0.997903
2114100, 0.944482
2115000, 1.003731
2115900, 1.015938
2116800, 0.997688
2117700, 0.944279
2118600, 1.003515
2119500, 1.015719
2120400, 0.963733
2121300, 0.912141
2122200, 0.969362
2123100, 0.981151
2124000, 0.852742
2124900, 0.807092
2125800, 0.857723
2126700, 0.868154
2127600, 0.819405
2128500, 0.775540
2129400, 0.824191
2130300, 0.834214
2131200, 0.901008
2132100, 0.852774
2133000, 0.906270
2133900, 0.917291
2134800, 0.948912
2135700, 0.898113
2136600, 0.954453
2137500, 0.966061
2138400, 0.983415
2139300, 0.930770
2140200, 0.989158
2141100, 1.001188
2142000, 1.015608
2142900, 0.961239
2143800, 1.021539
2144700, 1.033963
2145600, 0.992940
2146500, 0.939785
2147400, 0.998739
2148300, 1.010885
2149200, 0.990957
2150100, 0.937908
2151000, 0.996744
2151900, 1.008866
2152800, 0.732510
2153700, 0.693297
2154600, 0.736788
2155500, 0.745749
2156400, 0.385918
2157300, 0.365258
2158200, 0.388172
2159100, 0.392892
2160000, 0.091307
2160900, 0.086419
2161800, 0.091840
2162700, 0.092957
2163600, 0.077913
2164500, 0.073742
2165400, 0.078368
2166300, 0.079321
2167200, 0.068649
2168100, 0.064974
2169000, 0.069050
2169900, 0.069890
2170800, 0.070549
2171700, 0.066772
2172600, 0.070961
2173500, 0.071824
2174400, 0.067353
2175300, 0.063748
2176200, 0.067747
2177100, 0.068570
2178000, 0.069498
2178900, 0.065777
2179800, 0.069903
2180700, 0.070754
2181600, 0.148580
2182500, 0.140626
2183400, 0.149448
2184300, 0.151265
2185200, 0.606427
2186100, 0.573963
2187000, 0.609969
2187900, 0.617387
2188800, 1.385937
2189700, 1.311743
2190600, 1.394031
2191500, 1.410984
2192400, 1.511149
2193300, 1.430252
2194200, 1.519974
2195100, 1.538459
2196000, 1.548642
2196900, 1.465738
2197800, 1.557686
2198700, 1.576630
2199600, 1.340697
2200500, 1.268925
2201400, 1.348527
2202300, 1.364927
2203200, 1.340408
2204100, 1.268652
2205000, 1.348236
2205900, 1.364633
2206800, 1.294789
2207700, 1.225475
2208600, 1.302351
2209500, 1.318189
2210400, 1.145671
2211300, 1.084340
2212200, 1.152362
2213100, 1.166377
2214000, 1.100882
2214900, 1.041949
2215800, 1.107312
2216700, 1.120778
2217600, 1.210516
2218500, 1.145713
2219400, 1.217586
2220300, 1.232394
2221200, 1.274876
2222100, 1.206628
2223000, 1.282322
2223900, 1.297916
2224800, 1.321232
2225700, 1.250502
2226600, 1.328948
2227500, 1.345110
2228400, 1.364484
2229300, 1.291438
2230200, 1.372453
2231100, 1.389144
2232000, 1.334029
2232900, 1.262614
2233800, 1.341820
2234700, 1.358139
2235600, 1.331365
2236500, 1.260092
2237400, 1.339140
2238300, 1.355426
2239200, 0.984138
2240100, 0.931454
2241000, 0.989885
2241900, 1.001924
2242800, 0.518486
2243700, 0.490730
2244600, 0.521514
2245500, 0.527856
2246400, 0.152999
2247300, 0.144808
2248200, 0.153892
2249100, 0.155764
2250000, 0.130555
2250900, 0.123566
2251800, 0.131317
2252700, 0.132914
2253600, 0.115032
2254500, 0.108874
2255400, 0.115704
2256300, 0.117111
2257200, 0.118215
2258100, 0.111886
2259000, 0.118905
2259900, 0.120351
2260800, 0.112860
2261700, 0.106819
2262600, 0.113519
2263500, 0.114900
2264400, 0.116454
2265300, 0.110219
2266200, 0.117134
2267100, 0.118558
2268000, 0.248968
2268900, 0.235640
2269800, 0.250422
2270700, 0.253468
2271600, 1.016159
2272500, 0.961760
2273400, 1.022093
2274300, 1.034524
2275200, 2.322344
2276100, 2.198021
2277000, 2.335907
2277900, 2.364315
2278800, 2.532155
2279700, 2.396600
2280600, 2.546943
2281500, 2.577918
2282400, 2.594980
2283300, 2.456062
2284200, 2.610136
2285100, 2.641878
2286000, 2.246538
2286900, 2.126273
2287800, 2.259658
2288700, 2.287138
2289600, 2.246054
2290500, 2.125815
2291400, 2.259171
2292300, 2.286646
2293200, 2.169612
2294100, 2.053466
2295000, 2.182283
2295900, 2.208823
2296800, 1.919743
2297700, 1.816973
2298600, 1.930955
2299500, 1.954438
2300400, 1.844693
2301300, 1.745940
2302200, 1.855466
2303100, 1.878031
2304000, 2.028401
2304900, 1.919814
2305800, 2.040247
2306700, 2.065059
2307600, 2.136245
2308500, 2.021885
2309400, 2.148721
2310300, 2.174852
2311200, 2.213921
